teff,logg,2MASS_H,2MASS_J,2MASS_Ks,CFHT_CFH12K_CFH7406,CFHT_CFH12K_CFH7504,CFHT_MEGAPRIME_CFH7605,CFHT_MEGAPRIME_CFH7701,CFHT_MEGAPRIME_CFH7803,CFHT_MEGAPRIME_CFH9301,CFHT_MEGAPRIME_CFH9401,CFHT_MEGAPRIME_CFH9601,CFHT_MEGAPRIME_CFH9701,CFHT_MEGAPRIME_CFH9702,CFHT_MEGAPRIME_CFH9801,CFHT_WIRCAM_CFH8002,CFHT_WIRCAM_CFH8101,CFHT_WIRCAM_CFH8102,CFHT_WIRCAM_CFH8103,CFHT_WIRCAM_CFH8104,CFHT_WIRCAM_CFH8201,CFHT_WIRCAM_CFH8202,CFHT_WIRCAM_CFH8203,CFHT_WIRCAM_CFH8204,CFHT_WIRCAM_CFH8301,CFHT_WIRCAM_CFH8302,CFHT_WIRCAM_CFH8303,CFHT_WIRCAM_CFH8304,CFHT_WIRCAM_CFH8305,GALEX_FUV,GALEX_NUV,GROUND_BESSELL_H,GROUND_BESSELL_J,GROUND_BESSELL_K,GROUND_COUSINS_I,GROUND_COUSINS_R,GROUND_JOHNSON_B,GROUND_JOHNSON_U,GROUND_JOHNSON_V,GaiaDR2_BP,GaiaDR2_G,GaiaDR2_RP,GaiaDR2_weiler_BPbright,GaiaDR2_weiler_BPfaint,GaiaDR2_weiler_G,GaiaDR2_weiler_RP,GaiaDR2v2_BP,GaiaDR2v2_G,GaiaDR2v2_RP,Gaia_BP,Gaia_G,Gaia_MAW_BP_bright,Gaia_MAW_BP_faint,Gaia_MAW_G,Gaia_MAW_RP,Gaia_RP,Gaia_rvs,HERSCHEL_PACS_BLUE,HERSCHEL_PACS_GREEN,HERSCHEL_PACS_RED,HERSCHEL_SPIRE_PLW,HERSCHEL_SPIRE_PLW_EXT,HERSCHEL_SPIRE_PMW,HERSCHEL_SPIRE_PSW,HERSCHEL_SPIRE_PSW_EXT,HST_ACS_HRC_F220W,HST_ACS_HRC_F250W,HST_ACS_HRC_F330W,HST_ACS_HRC_F344N,HST_ACS_HRC_F435W,HST_ACS_HRC_F475W,HST_ACS_HRC_F502N,HST_ACS_HRC_F550M,HST_ACS_HRC_F555W,HST_ACS_HRC_F606W,HST_ACS_HRC_F625W,HST_ACS_HRC_F658N,HST_ACS_HRC_F660N,HST_ACS_HRC_F775W,HST_ACS_HRC_F814W,HST_ACS_HRC_F850LP,HST_ACS_HRC_F892N,HST_ACS_WFC_F435W,HST_ACS_WFC_F475W,HST_ACS_WFC_F502N,HST_ACS_WFC_F550M,HST_ACS_WFC_F555W,HST_ACS_WFC_F606W,HST_ACS_WFC_F625W,HST_ACS_WFC_F658N,HST_ACS_WFC_F660N,HST_ACS_WFC_F775W,HST_ACS_WFC_F814W,HST_ACS_WFC_F850LP,HST_ACS_WFC_F892N,HST_NIC2_F110W,HST_NIC2_F160W,HST_NIC2_F205W,HST_NIC3_F108N,HST_NIC3_F110W,HST_NIC3_F113N,HST_NIC3_F150W,HST_NIC3_F160W,HST_NIC3_F164N,HST_NIC3_F166N,HST_NIC3_F175W,HST_NIC3_F187N,HST_NIC3_F190N,HST_NIC3_F196N,HST_NIC3_F200N,HST_NIC3_F205M,HST_NIC3_F212N,HST_NIC3_F215N,HST_NIC3_F222M,HST_NIC3_F240M,HST_WFC3_F098M,HST_WFC3_F105W,HST_WFC3_F110W,HST_WFC3_F125W,HST_WFC3_F126N,HST_WFC3_F127M,HST_WFC3_F128N,HST_WFC3_F130N,HST_WFC3_F132N,HST_WFC3_F139M,HST_WFC3_F140W,HST_WFC3_F153M,HST_WFC3_F160W,HST_WFC3_F164N,HST_WFC3_F167N,HST_WFC3_F200LP,HST_WFC3_F218W,HST_WFC3_F225W,HST_WFC3_F275W,HST_WFC3_F280N,HST_WFC3_F300X,HST_WFC3_F336W,HST_WFC3_F343N,HST_WFC3_F350LP,HST_WFC3_F373N,HST_WFC3_F390M,HST_WFC3_F390W,HST_WFC3_F395N,HST_WFC3_F410M,HST_WFC3_F438W,HST_WFC3_F467M,HST_WFC3_F469N,HST_WFC3_F475W,HST_WFC3_F475X,HST_WFC3_F487N,HST_WFC3_F502N,HST_WFC3_F547M,HST_WFC3_F555W,HST_WFC3_F600LP,HST_WFC3_F606W,HST_WFC3_F621M,HST_WFC3_F625W,HST_WFC3_F631N,HST_WFC3_F645N,HST_WFC3_F656N,HST_WFC3_F657N,HST_WFC3_F658N,HST_WFC3_F665N,HST_WFC3_F673N,HST_WFC3_F680N,HST_WFC3_F689M,HST_WFC3_F763M,HST_WFC3_F775W,HST_WFC3_F814W,HST_WFC3_F845M,HST_WFC3_F850LP,HST_WFC3_F953N,HST_WFC3_FQ232N,HST_WFC3_FQ243N,HST_WFC3_FQ378N,HST_WFC3_FQ387N,HST_WFC3_FQ422M,HST_WFC3_FQ436N,HST_WFC3_FQ437N,HST_WFC3_FQ492N,HST_WFC3_FQ508N,HST_WFC3_FQ575N,HST_WFC3_FQ619N,HST_WFC3_FQ634N,HST_WFC3_FQ672N,HST_WFC3_FQ674N,HST_WFC3_FQ727N,HST_WFC3_FQ750N,HST_WFC3_FQ889N,HST_WFC3_FQ906N,HST_WFC3_FQ924N,HST_WFC3_FQ937N,HST_WFPC2_F170W,HST_WFPC2_F218W,HST_WFPC2_F255W,HST_WFPC2_F300W,HST_WFPC2_F336W,HST_WFPC2_F439W,HST_WFPC2_F450W,HST_WFPC2_F555W,HST_WFPC2_F606W,HST_WFPC2_F622W,HST_WFPC2_F675W,HST_WFPC2_F791W,HST_WFPC2_F814W,HST_WFPC2_F850LP,JWST_NIRCAM_F070W,JWST_NIRCAM_F090W,JWST_NIRCAM_F115W,JWST_NIRCAM_F140M,JWST_NIRCAM_F150W,JWST_NIRCAM_F150W2,JWST_NIRCAM_F162M,JWST_NIRCAM_F164N,JWST_NIRCAM_F182M,JWST_NIRCAM_F187N,JWST_NIRCAM_F200W,JWST_NIRCAM_F210M,JWST_NIRCAM_F212N,JWST_NIRCAM_F250M,JWST_NIRCAM_F277W,JWST_NIRCAM_F300M,JWST_NIRCAM_F322W2,JWST_NIRCAM_F323N,JWST_NIRCAM_F335M,JWST_NIRCAM_F356W,JWST_NIRCAM_F360M,JWST_NIRCAM_F405N,JWST_NIRCAM_F410M,JWST_NIRCAM_F430M,JWST_NIRCAM_F444W,JWST_NIRCAM_F460M,JWST_NIRCAM_F466N,JWST_NIRCAM_F470N,JWST_NIRCAM_F480M,KEPLER_Kp,NGTS_I,PS1_g,PS1_i,PS1_r,PS1_w,PS1_y,PS1_z,SDSS_g,SDSS_i,SDSS_r,SDSS_u,SDSS_z,SPITZER_IRAC_36,SPITZER_IRAC_45,SPITZER_IRAC_58,SPITZER_IRAC_80,STROMGREN_b,STROMGREN_u,STROMGREN_v,STROMGREN_y,SkyMapper_g,SkyMapper_i,SkyMapper_r,SkyMapper_u,SkyMapper_v,SkyMapper_z,TESS,TYCHO_B_MvB,TYCHO_V_MvB,WISE_RSR_W1,WISE_RSR_W2,WISE_RSR_W3,WISE_RSR_W4,ZTF_g,ZTF_i,ZTF_r
1500.0000000000005,6.49996186559619,0.0,189.76090765929894,0.0,3114.6717493015017,4055.0347005959866,6964.655399650434,553.4129016238685,690.2715912816941,167.87372776167166,3587.2865129835127,8318.163828909144,909.6202075066005,1227.431673983504,551.4217952374651,387.77841355393724,200.0175527890689,136.55333558704217,199.13138859053282,147.21264865966705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.109963224738431e-12,0.012688903550352147,0.0,187.3659726530485,0.0,753.9640985499153,6699.06413341388,1131.6162813021313,85.64069666832863,7083.553767564091,5607.544864890033,3738.9595006055915,1961.3434055524642,5644.195050850422,5425.9683489221225,3720.948716309854,2027.1710218009136,5622.794370925598,3721.967737083303,2113.1568521289837,5779.475293872594,3863.9317831585213,5676.668991839881,5437.828951302915,3728.8217504946324,2113.2060886021827,1795.2576722512574,970.0477703964714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.036932409046674,3.4322518352439233,20.79492312151932,19.69924414025375,1037.9032706955306,3211.4944339749286,3954.110973444758,8015.727853629742,6574.06991919181,6826.439253949778,7755.1519738284305,6965.729566941075,6766.763603910642,963.7180118181703,1028.621990843268,1075.4314144422576,1351.1562615278638,1025.6177664020545,3069.5278961593854,3954.1948248028166,8026.155867652705,6601.926440916003,6799.616167118126,7681.11153749246,6965.535737645349,6766.827026419691,941.0651109488767,990.2676642361289,1065.4387620471377,1349.632445791802,362.7534883480728,305.8490685818654,0.0,116.22632227340948,424.93670914262515,99.7059133894822,201.7566962848768,305.76389893661036,0.0,0.0,242.54875994122503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.2203148747692,443.0691690865844,359.6731548215841,200.6553542906309,206.76428848759835,220.8397134308364,248.1510106398936,258.6046995442437,285.46741219930203,308.7152927965429,240.15562919463136,533.2288612874739,355.02641980331856,508.97934404571737,545.6861634530864,2130.370583383935,2.361349890345583,2.475847228204872,1.1451566251502543,59.701576305248736,11.589184696461073,19.719268267115673,23.127390246928655,2294.7383996025055,91.84812835189388,179.3707933261762,297.55760617511925,216.98868158026417,371.96025627917277,873.9368550152885,2017.3482715141893,2030.3897864330818,3185.0059031121723,4674.751224252603,3008.3957399583555,3867.50747934161,7103.18899783819,6141.267178060488,1669.237982415191,6776.8533233856715,9734.810804661976,7596.669268558887,9823.790049670071,8569.230995684651,7253.7602223965005,7182.636261962066,6938.956281796195,6006.52935647537,4676.1243427776335,3560.480427208785,3702.6003654802753,715.7476521304218,901.7700674720271,1043.2061419916506,940.245428999781,731.0456303282618,1146.024680390431,164.4505869532687,84.3432522033978,118.84275077679375,161.45589311006017,529.5905492755904,841.3413817365354,850.8167745621382,3385.4812681268186,4421.25327252182,9235.55578834187,10361.754416036461,9541.737862150565,5255.213927388981,5064.254004384513,1174.2742870432896,720.6312753201578,1318.7760371520226,1452.5447954878764,1444.6748497826318,1355.9849411337404,14.016229330020337,0.1022115777210228,0.3758498185797286,18.102602862404154,34.64311720673954,861.50253910356,2127.578745046272,6841.686455984171,7070.958141972534,8387.37677443475,5370.665373194561,910.7535447637184,981.6813962718755,1159.022397647641,3309.130441157651,1025.1429292426542,162.26138313824703,303.88274959489695,303.7940866582489,214.42198147770395,232.47472681538943,215.7487893673995,586.4678424764209,322.38032113935935,278.88917274569053,664.9842336536024,465.8937854909654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4554.404834390773,4202.505397040804,3585.3848959140614,1078.0904614656863,8191.563275817175,4164.630225301901,1003.5880674530953,1103.866153779933,2770.1205127716485,1160.7932490114547,8797.61292695108,59.25540048355175,1073.1561454283114,0.0,0.0,0.0,0.0,1966.2089845108096,27.032549093834376,386.7555695848508,7259.041384544747,5058.73535737456,824.6607222254953,7850.427498901299,38.087955753125414,155.07991445499874,1065.2528163581696,2726.294012343603,703.6574410531447,6076.4195068204945,0.0,0.0,0.0,0.0,3170.5977410387122,800.4296135317613,6915.85757598816
1750.0,6.49996186559619,0.0,565.066405698942,0.0,4832.968219668881,6173.793113749836,13575.773300751582,1845.945844151252,2219.385565994195,314.98072021521745,5514.491105976267,13975.430866226727,2666.599401228022,3350.5727714115806,1442.1673084482745,1028.576025170888,586.2347596947022,474.93557014913955,584.8200681123226,494.94153310773606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.111527140542221e-11,0.03344481397233991,0.0,558.8280448817177,0.0,2321.7475466500277,11426.121558372139,1913.1723157823208,163.57505071865063,10666.99296968848,8843.969150457173,6671.006808151835,4542.921568920114,8898.493527366305,8617.566468572059,6645.752895965618,4584.444267473062,8860.971265609773,6633.123514557565,4725.708241195739,9096.950795329229,6860.759031687235,8982.48330041788,8624.789971966838,6663.138626294818,4729.164371348968,4227.954627958559,2744.963103804423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.228077572565605,6.598264081821173,42.186257701532064,42.08619872850356,1796.6772334417244,4965.4456516916725,6028.546919628985,11872.193815516966,9832.508964091465,11321.689264860977,13200.237621122904,13577.050154585886,13338.306265148414,2786.6250345972335,2799.815907889335,2671.2993318640624,3347.2217182884056,1783.0296708228136,4760.236713705047,6028.677233830103,11887.325542225348,9873.882198457704,11338.117147969171,13133.67340917559,13576.936334323542,13338.408040015735,2737.0664546797343,2745.013703463248,2690.283359772893,3345.095444344274,973.6003012618471,710.1886854410557,0.0,419.64606777577484,1132.1533467351117,385.27916363504505,575.9185446715251,710.2771522572707,0.0,0.0,647.4363498034279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1847.6404416668372,1136.8940598531226,935.0995769100425,574.5991962967629,611.9966876258294,629.8350686613653,685.9531027522779,695.9731354251029,731.0015032692941,729.8454225214962,643.7632646135556,1686.1079197314175,882.8617970254261,1480.4367323948377,1602.9818903397409,3997.342206758601,4.462153641867931,5.130818132052619,2.35380516436438,110.68421987118961,22.657221991761162,40.38240095916634,47.66574587782831,4318.91148140389,169.65605504863427,344.1872016993848,577.1829214886337,421.778522621669,742.6215739652934,1583.6704259236294,3298.3631378760306,3316.732515419257,4926.751804062423,7188.20133692395,4682.336089301471,5904.40441086623,10556.37801971137,9422.205385580159,3621.403709198744,11271.798634806706,15721.314063794909,12845.012023107074,16173.205339474589,15267.360534597588,13930.87976360264,13821.806184330719,13547.431346983669,12276.201867038424,10224.281586132523,8165.331501220132,8193.213705647497,2229.5374260749913,2653.6521674940504,2784.0245238406974,2673.0437223606705,1820.3630388903418,2600.856205271979,312.1583366903869,163.48141440000867,221.2979928424782,306.10536864805255,1049.0684453613105,1589.6565061301408,1605.1796836070732,5216.634356192513,6700.339621494234,13639.326013676608,16294.839360741653,16015.94390030514,11172.547549833314,10871.997988198053,3272.3728834373937,2240.6150326188304,3302.764826913953,3451.906312771889,3296.2983490214992,3077.0244926088963,28.495154762030754,0.2030785207568014,0.7845062936269825,41.24544508023502,81.59751894344001,1560.7147819425375,3386.160700344201,10485.651022467884,11760.511111710073,13895.834340075935,10251.545412901047,2638.5284998241327,2731.6745075616764,2846.3177868084135,6805.65126533753,2593.01261034732,525.2537715302573,728.8547225603207,728.7069686360917,611.8230094553659,644.7957613382083,613.4535842287727,1394.8905106914922,860.9084464018241,757.0189630951044,1634.2631465631825,1168.6747843712762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7824.482484430156,7557.844432617212,5507.153999706342,3038.017034095731,13676.591066372916,7439.546742203868,2333.313216140638,2926.8435482827877,4329.5196943611245,3213.4461723110376,14449.560948891487,113.0221105707762,2748.843546027783,0.0,0.0,0.0,0.0,3224.895344061468,54.22843025974449,765.6752441982221,10771.761256521988,7678.979850606564,2481.98127956235,13059.673720219365,73.90252713928801,296.8398879608953,2664.7364457443236,5456.93256196524,1277.655027930338,9222.80681384262,0.0,0.0,0.0,0.0,4916.874822530803,2415.318704804037,12056.160005202051
2000.0000000000002,6.49996186559619,0.0,1351.6473332903051,0.0,7213.49405504577,9024.330962098915,21614.49755994321,4844.7268265640305,5579.199172205108,552.1933222814516,7961.392460360436,20651.181485183082,6407.308591195186,7629.669281750301,3208.3372440287067,2316.484423784126,1380.9807662519067,1258.464986333915,1379.4982537242292,1301.4239270983765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2296172668905958e-10,0.0828392732814859,0.0,1341.2678578909733,0.0,5753.321057960795,17438.016581427193,2961.630346989476,309.55198477765595,14886.517568131005,12584.837659617368,10928.65334869177,9011.697827713893,12678.817629943313,12334.116042390475,10903.61443577887,8960.392985701978,12600.466222699151,10853.580035434568,9148.562725421009,12931.080098498971,11180.208939403243,12822.630123653644,12335.561602561027,10936.27026189261,9153.867401231004,8515.896803095788,6320.118201959899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.718012390475828,11.817415495789957,82.87629364454239,80.8458598782327,2813.8450820544253,7236.122387028088,8832.631754872062,16320.629020519145,13709.416012975662,16912.35433806211,19862.179277732208,21614.678612352018,21431.416368397968,6642.521807087929,6404.602447107433,5679.915874425819,7035.747741292571,2795.109530740149,6949.185786509976,8832.828252266829,16339.805839955314,13762.315510703453,17005.859799365215,19833.12817460664,21614.89212755579,21431.55829171682,6547.485936888878,6355.479051761415,5784.3366328777865,7033.877074674689,2195.359629881942,1400.3946950829827,0.0,1158.1692466118063,2541.162920395417,1106.241786562032,1345.6332552608085,1401.0270806179137,0.0,0.0,1425.6835801957536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3863.0329211683447,2516.0400077899903,2067.199439602713,1345.0510679206998,1443.020617150007,1445.537384398095,1537.1495375091479,1526.990556500128,1547.2670610086373,1459.8819740115423,1422.5828845065307,4286.745905386665,1867.6757642494676,3564.5022420429286,3879.6305738131714,6908.610381420284,7.532678200518961,9.70689454901645,4.567940954697515,188.53129066990692,41.561600240106316,79.3580201431649,92.61677424768794,7483.4818266825405,333.1238755577057,633.9295761429617,969.3567244494722,761.3013036799249,1252.3520259859617,2507.3404465713747,5046.120036426347,5075.958571962868,7171.448645722039,10190.569749960223,7007.4139617614155,8666.966498677944,14650.005997355802,13309.88771609012,6929.432761770006,16892.4654271458,22217.679033244076,19323.982605281057,22960.341290797525,22734.138085104536,21894.3325115015,21791.245324375705,21585.892704068956,20467.725645171522,18362.840601070835,15606.898951996824,15210.784704685664,5617.7284781768285,6395.795016078577,6278.354337429077,6206.485773645493,3896.1862447494814,5210.47444198097,546.7254762568401,292.3036349875561,427.1928573028558,573.9622418378489,1709.8128353233235,2517.3524566218357,2540.708734737256,7738.8506271095775,9719.909596005453,18556.517218718804,22587.321585426605,22985.763789467175,19406.973933510097,19094.659075846634,7691.529771301937,5645.683359324999,6998.312183258423,7054.889872195474,6582.89031711521,6137.511774438266,53.12994605956621,0.3901049662856055,1.506718259173889,86.27723304786245,172.52050276840714,2473.1063405466944,5079.050791803548,14740.605759029773,17556.05684449745,20361.84765115684,16970.687940889024,6289.6113585333405,6350.458028802354,5992.0170839705825,12260.69627600059,5599.609040546333,1339.186546783984,1471.6764291689792,1471.490902835108,1433.057266569502,1479.8163108397705,1432.4837001544718,2822.3603525484405,1949.0977090112347,1717.645625501351,3449.8781258384083,2512.046034704157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12343.184075114708,12448.247465885397,7973.539034773917,7114.281377019012,20188.841891817498,12147.503557543036,4748.973105663604,6490.5184476651975,6382.080156814426,7424.107862687526,20906.99080564797,218.47055625256104,5965.898606248479,0.0,0.0,0.0,0.0,4934.7462156132915,105.97319618659667,1284.095511420826,14926.700161682913,10849.612496453785,6075.503943025956,19339.20607990204,144.72061389541793,548.452884802637,5684.665685107385,9778.573532551314,2040.8104734772255,12998.641324140022,0.0,0.0,0.0,0.0,7178.747686552573,5896.496020617662,18656.771010351036
2250.000000000001,6.49996186559619,0.0,2792.450201381065,0.0,10086.396817024826,12383.558621229864,29856.808792504682,10652.272750404763,11741.807170145818,900.4557136075247,10865.304113390273,27736.412068257367,13075.849566719451,14809.027382800386,6323.879057051049,4663.183490452942,2813.758845881857,2787.9922977558404,2813.31181704823,2920.0238985390442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.141633030705633e-10,0.19877287278895905,0.0,2782.4412235911136,0.0,12065.553518401564,24519.686383243214,4341.508065049471,529.1179198593917,19545.980078360837,16639.01904925185,16696.510848196984,15819.893684797227,16787.213262067427,16370.296103045264,16686.046908505086,15632.4314200114,16652.01025197543,16566.697966124095,15831.936619364966,17089.461731118285,16991.990404889475,16989.373325925804,16366.712867528548,16739.287099674046,15830.108926091787,15163.551791120633,12503.271808011192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.24247566600521,20.162615046809766,152.31036608408942,152.4198625448094,4171.82824514021,9956.879373008354,12144.459014905793,21209.883293738356,18035.127967293352,23167.38345202389,27143.58965532827,29855.23890695359,29771.85406472243,13458.796906416863,12700.914843841972,10737.49111381707,13074.9450793631,4150.748399387363,9582.25200234893,12144.726975075606,21232.60087379915,18098.23979837002,23360.456308179786,27170.7076557259,29855.892908397156,29772.0538431574,13306.90914324194,12703.184217745815,11008.850373670122,13074.97707994786,4367.243966326866,2494.842869413332,0.0,2684.109921529634,5032.135565269973,2611.5657345426457,2745.2426543659576,2496.601226594194,0.0,0.0,2765.4834446443447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7295.378747809832,4989.324803101867,4070.718881544385,2746.931471227601,2931.183663803607,2878.1453782042295,3002.988856741007,2933.895163615956,2896.470995693344,2628.9006570504757,2767.279412967759,9240.522236232373,3536.4302439864805,7417.356430131296,8094.884488662724,11158.73670219863,12.064260111394434,16.976913629333463,8.273515798122261,303.7015500732848,71.46385795206011,146.48853349804276,171.676895673761,12112.049257534645,573.2761602337783,1058.0984858261234,1542.8544024948717,1260.6248057055668,2009.9935304308176,3780.5445768611476,7256.354648880558,7298.096532761496,9862.185728505192,13581.573801492423,9822.657060675914,11936.027701129726,19211.1910805513,17622.292406836037,12038.401697349695,23207.227898677316,28812.11675770283,26499.670941172593,29751.744707333277,30184.408299041443,29991.38075864079,29925.634407797454,29827.118560341794,29185.76160804823,27702.45134180199,25100.32239852717,24253.28883008593,11971.476360946253,13079.613746397707,12353.741657555902,12386.811844981508,7460.957895790535,9532.456754248158,896.3254709099826,488.45846716244915,726.9151168001056,963.9965109224459,2680.8403761028844,3826.4925110254967,3859.3473358895753,10759.102831766753,13251.900525762101,23858.567623266103,28970.613666910343,29939.62617381188,28491.050133623023,28270.053205544817,15459.393655279066,12064.939416877482,13080.530881585406,12875.280012874671,11895.339350135197,11118.346672300382,91.89357273296596,0.6899228429317015,2.7729123484443434,160.5913744971409,325.0606160612539,3731.482180126646,7180.708126194631,19403.25122077024,24036.622296184763,27224.43984132693,25139.156911832244,12809.391955252711,12734.557047098606,11230.112845741549,19876.14183769735,10718.659411081493,2911.7290485459534,2665.475645617388,2665.305478035694,2937.993704074398,2991.845098192189,2929.748127157754,5091.158332279985,3916.8200937777515,3440.9726148887817,6513.73639319449,4829.080095656635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18177.054106862313,19098.09725777677,10901.198763157206,14161.30824046997,27136.934597797015,18422.822134326954,8778.010958001185,12563.728413274019,8876.265106489314,14606.638746709348,27632.773518973874,380.1953808672257,11415.766027814592,0.0,0.0,0.0,0.0,7102.734265855632,193.42467053328855,2049.452609581078,19558.23810033978,14461.48132937207,12603.690364899237,26155.07314785588,258.5422575662198,918.0397900540744,10758.38536494224,16084.385785909775,3099.3781331095947,17212.935443294507,0.0,0.0,0.0,0.0,9897.93700393298,12229.807894666277,26258.398612130277
2499.9999999999995,6.49996186559619,0.0,5252.88039368839,0.0,13539.426078871355,16329.841650028167,37828.37131544692,20258.750887680802,21489.113594472146,1399.2937513916527,14282.545582893827,34932.44984077308,23166.57714080428,25049.860356896945,11366.968069009243,8708.126260219311,5228.0036681208485,5508.56034677794,5230.510895165377,5941.588711070205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9428239642563466e-09,0.447768369373685,0.0,5257.203805932502,0.0,21977.505609962966,32467.493426496,6102.774002053302,860.0190867545838,24686.907883381857,21027.870173542782,24073.676010411396,25159.660722639004,21238.154808159623,20730.858985264393,24094.83865018107,24855.069516069463,21038.906688526968,23878.47961205467,25003.794428626094,21595.20319133029,24387.170707718647,21493.07439631404,20724.727426449957,24171.671361926685,24980.450964986456,24426.528286442957,21909.77229416515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.53607206016851,33.21569651970735,266.57844531184605,272.09681758426444,5919.754978067567,13186.645500046508,16043.85133993564,26582.2840080754,22867.18045206008,29789.690285250785,34619.77515832532,37825.35957674993,37831.710412460576,23647.696547515377,22216.277652873396,18447.92683119638,21971.182587981853,5897.839614100292,12717.113733883456,16044.192440782348,26608.000978257045,22939.111034024932,30081.43432428913,34702.54652159454,37826.42999694376,37831.99504381036,23460.270706649026,22330.001488057485,18967.78989948655,21975.038583806032,7942.090746267066,4188.755126718374,0.0,5575.939448746375,9085.224862519557,5435.8065684631265,5131.811551813463,4192.513630992138,0.0,0.0,4954.596818451758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12769.873895974792,9132.494405187637,7395.369244259014,5137.746333508188,5414.813779466826,5242.12926005597,5381.697990127534,5193.48195098932,5030.838789936304,4446.052209223342,4968.803424250832,17378.99656420397,6175.343692233122,13671.887234075717,14920.952779936364,17036.326253968098,18.37970251677903,27.726310131871262,14.4282642594963,465.267886932462,117.51326394437648,257.1827946269326,302.52296668803444,18519.38699924995,940.4823907590425,1670.3851922513518,2334.8822797619105,1971.3616636094127,3050.912360276022,5442.189454893029,10004.508529720784,10059.98798334039,13056.14328808382,17402.73066396438,13216.451829274327,15792.587035321436,24287.245533450256,22392.30576795659,19348.020864975362,29902.50545712634,35503.306007341365,33947.33334950814,36576.83270967095,37495.81713195044,37829.88798936609,37804.19074756183,37798.64534690709,37643.94361545787,36965.02898701869,35195.10216841259,34241.175096049374,22035.91715448001,23193.640827450894,21579.483471810236,21865.583811754175,13123.609491263931,16224.128102540732,1388.5788038521328,769.843782543856,1174.825446975523,1532.111652067507,3986.3487935626504,5543.417203119122,5587.802556560092,14363.683017136174,17369.227178761324,29590.02950351648,35509.11843561926,36880.44448708113,37368.14244276889,37267.32586054778,26558.148196489965,22277.85477590365,22061.649863077517,21416.9429556985,19789.52698953218,18614.029761066056,148.78398863013683,1.1673906867945107,4.9676515030737125,272.1312998328747,548.1582244389442,5374.382766522841,9752.205874556867,24498.981946609347,30909.682500921812,34227.511908327506,34163.738730473844,22751.094614211448,22411.61577208443,19145.59729197913,29502.46377312406,18588.562442848568,5716.93991475132,4525.977180912518,4525.904802880698,5529.379482635958,5579.307975561533,5504.022421128776,8539.147234647502,7247.199374591261,6343.1982637723895,11296.90304796506,8563.02370867583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25353.09066537178,27599.430989471555,14349.119821595827,24439.75801109267,34223.15093769688,26269.58081338851,15058.906737075722,21743.771392772174,11872.537010574677,24939.976694981247,34469.534821287394,630.3101977552777,19703.79340384963,0.0,0.0,0.0,0.0,9801.150389259043,336.3033973888416,3097.054316626695,24707.89265312563,18570.430575761773,22662.981502982424,33193.36144494351,440.82119254441005,1456.5317982617523,18481.794617555097,24635.051064868618,4494.091938815249,21918.014792162794,0.0,0.0,0.0,0.0,13132.845608146597,22098.434501706168,34337.72716329195
